2018-06-27 10:28:46.754338,612,299,167,1023,1023,1023,1023
2018-06-27 10:28:46.987748,627,300,160,1023,1023,1023,1023
2018-06-27 10:28:47.228239,641,343,160,1023,1023,1023,1023
2018-06-27 10:28:47.468810,632,295,166,1023,1023,1023,1023
2018-06-27 10:28:47.702834,636,277,162,1023,1023,1023,1023
2018-06-27 10:28:47.934670,626,296,163,1023,1023,1023,1023
2018-06-27 10:28:48.186768,631,294,165,1023,1023,1023,1023
2018-06-27 10:28:48.484818,552,292,170,1023,1023,1023,1023
2018-06-27 10:28:48.719051,596,277,178,1023,1023,1023,1023
2018-06-27 10:28:48.953678,621,295,168,1023,1023,1023,1023
2018-06-27 10:28:49.183317,599,288,147,1023,1023,1023,1023
2018-06-27 10:28:49.508611,621,286,177,1023,1023,1023,1023
2018-06-27 10:28:49.745712,617,288,173,1023,1023,1023,1023
2018-06-27 10:28:49.972672,631,288,174,1023,1023,1023,1023
2018-06-27 10:28:50.207024,620,269,179,1023,1023,1023,1023
2018-06-27 10:28:50.540419,635,289,185,1023,1023,1023,1023
2018-06-27 10:28:50.775386,581,278,192,1023,1023,1023,1023
2018-06-27 10:28:51.028690,591,219,183,1023,1023,1023,1023
2018-06-27 10:28:51.261713,587,278,190,1023,1023,1023,1023
2018-06-27 10:28:51.540942,580,291,197,1023,1023,1023,1023
2018-06-27 10:28:51.781344,600,290,196,1023,1023,1023,1023
2018-06-27 10:28:52.019720,598,292,198,1023,1023,1023,1023
2018-06-27 10:28:52.256004,611,299,190,1023,1023,1023,1023
2018-06-27 10:28:52.489100,591,311,208,1023,1023,1023,1023
2018-06-27 10:28:52.788212,603,458,210,1023,1023,1023,1023
2018-06-27 10:28:53.098064,638,456,216,1023,1023,1023,1023
2018-06-27 10:28:53.353113,597,776,222,1023,1023,1023,1023
2018-06-27 10:28:53.584707,592,1021,226,1023,1023,1023,1023
2018-06-27 10:28:53.830773,553,1020,229,1023,1023,1023,1023
2018-06-27 10:28:54.057226,640,1023,233,1023,1023,1023,1023
2018-06-27 10:28:54.297607,617,1023,238,1023,1023,1023,1023
2018-06-27 10:28:54.551134,631,1023,279,1023,1023,1023,1023
2018-06-27 10:28:54.787944,645,1023,274,1023,1023,1023,1023
2018-06-27 10:28:55.016275,623,1023,285,1023,1023,1023,1023
2018-06-27 10:28:55.250712,613,1023,367,1023,1023,1023,1023
2018-06-27 10:28:55.481653,627,1023,390,1023,1023,1023,1023
2018-06-27 10:28:55.727167,622,1023,469,1023,1023,1023,1023
2018-06-27 10:28:55.962324,626,1023,588,1023,1023,1023,1023
2018-06-27 10:28:56.270315,627,1023,708,1023,1023,1023,1023
2018-06-27 10:28:56.507449,606,1023,771,1023,1023,1023,1023
2018-06-27 10:28:56.739295,582,1023,783,1023,1023,1023,1023
2018-06-27 10:28:56.969799,638,1023,806,1023,1023,1023,1023
2018-06-27 10:28:57.219620,626,1023,825,1023,1023,1023,1023
2018-06-27 10:28:57.448398,626,1023,868,1023,1023,1023,1023
2018-06-27 10:28:57.680945,673,1023,883,1023,1023,1023,1023
2018-06-27 10:28:57.918110,630,1023,922,1023,1023,1023,1023
2018-06-27 10:28:58.149178,594,1023,907,1023,1023,1023,1023
2018-06-27 10:28:58.392746,635,1023,926,1023,1023,1023,1023
2018-06-27 10:28:58.629834,593,1023,942,1023,1023,1023,1023
2018-06-27 10:28:58.931936,610,1023,950,1023,1023,1023,1023
2018-06-27 10:28:59.170490,588,1023,961,1023,1023,1023,1023
2018-06-27 10:28:59.406281,602,1023,971,1023,1023,1023,1023
2018-06-27 10:28:59.663145,588,1023,984,1023,1023,1023,1023
2018-06-27 10:28:59.893649,591,1023,990,1023,1023,1023,1023
2018-06-27 10:29:00.131870,613,1023,998,1023,1023,1023,1023
2018-06-27 10:29:00.475553,600,1023,1001,1023,1023,1023,1023
2018-06-27 10:29:00.711118,626,1023,1011,1023,1023,1023,1023
2018-06-27 10:29:00.957826,610,1023,1011,1023,1023,1023,1023
2018-06-27 10:29:01.191416,630,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:01.495374,618,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:01.801570,630,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:02.039784,616,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:02.273999,623,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:02.513891,603,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:02.738376,584,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:02.963876,599,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:03.194918,583,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:03.438160,598,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:03.669383,581,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:03.902977,601,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:04.139912,588,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:04.373637,599,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:04.606547,619,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:04.874239,628,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:05.102903,629,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:05.335494,615,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:05.566056,624,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:05.798832,625,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:06.032303,620,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:06.265410,672,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:06.521037,618,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:06.823975,578,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:07.058954,623,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:07.310967,628,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:07.548155,661,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:07.781902,632,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:08.029558,640,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:08.270990,646,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:08.506447,623,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:08.740383,646,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:09.072445,629,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:09.380133,646,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:09.611568,625,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:09.858906,639,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:10.096548,624,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:10.333713,630,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:10.585786,588,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:10.820215,610,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:11.053982,592,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:11.302918,601,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:11.541385,598,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:11.788679,615,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:12.022158,602,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:12.259905,631,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:12.533086,614,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:12.769534,628,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:13.003495,609,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:13.272826,632,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:13.509506,640,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:13.754092,653,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:13.989658,618,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:14.226288,634,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:14.466686,626,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:14.702681,623,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:14.943810,626,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:15.175484,638,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:15.424415,638,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:15.693954,658,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:15.923246,663,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:16.164192,645,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:16.392575,735,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:16.633057,783,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:16.868423,798,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:17.099509,822,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:17.337946,834,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:17.579753,849,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:17.807378,861,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:18.033364,878,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:18.266754,893,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:18.528241,944,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:18.766066,890,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:18.996802,935,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:19.244069,958,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:19.469855,962,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:19.825607,990,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:20.057871,1002,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:20.288409,1010,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:20.524304,1011,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:20.753516,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:20.984028,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:21.256627,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:21.495607,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:21.737301,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:21.973323,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:22.211264,977,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:22.446356,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:22.705914,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:22.932727,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:23.175568,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:23.413209,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:23.645437,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:23.925121,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:24.162689,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:24.410704,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:24.644936,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:24.879713,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:25.117056,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:25.356614,961,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:25.583606,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:25.816751,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:26.051847,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:26.284557,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:26.590443,1023,1023,1023,1023,1023,1022,1023
2018-06-27 10:29:26.820479,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:27.044882,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:27.272327,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:27.604779,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:27.843388,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:28.090501,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:28.330403,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:28.562995,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:28.803829,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:29.041531,984,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:29.277978,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:29.507462,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:29.740077,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:29.968089,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:30.271695,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:30.572415,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:30.886084,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:31.132940,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:31.388813,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:31.630644,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:31.868931,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:32.094027,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:32.415971,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:32.659492,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:32.936979,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:33.997002,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:34.242927,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:34.474605,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:34.707576,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:34.948350,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:35.291071,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:35.535144,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:35.775280,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:36.008193,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:36.309506,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:36.547662,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:36.779368,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:37.012927,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:37.244399,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:37.491276,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:37.724595,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:37.951484,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:38.169949,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:38.402796,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:38.635003,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:38.869720,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:39.111175,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:39.362134,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:39.599053,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:39.834500,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:40.099514,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:40.408197,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:40.724780,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:40.957261,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:41.200851,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:41.437161,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:41.663911,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:41.925667,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:42.181169,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:42.437554,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:42.667380,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:42.904187,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:43.151566,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:43.383973,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:43.618123,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:43.867674,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:44.102781,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:44.339415,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:44.581558,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:44.819613,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:45.063865,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:45.302954,1023,1023,1023,1023,1023,1009,1023
2018-06-27 10:29:45.628098,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:45.850308,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:46.143537,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:46.380930,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:46.627532,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:46.860743,1023,1023,1023,1023,1023,1023,1023
2018-06-27 10:29:47.102104,1023,1023,1023,1023,1023,1023,1023
