2018-06-27 10:34:32.247282,845,968,891,1023,727,1023,707
2018-06-27 10:34:32.489038,848,990,889,1023,728,1023,717
2018-06-27 10:34:32.723455,846,943,885,1023,723,1023,703
2018-06-27 10:34:32.958367,855,984,888,1023,727,1023,705
2018-06-27 10:34:33.279678,850,990,886,1023,725,1023,701
2018-06-27 10:34:33.585045,848,992,890,1023,646,1023,706
2018-06-27 10:34:33.893837,851,999,893,1023,727,1023,677
2018-06-27 10:34:34.133988,784,1005,888,1023,731,1023,700
2018-06-27 10:34:34.374727,861,984,892,1023,711,1023,637
2018-06-27 10:34:34.716446,848,999,887,1023,729,1023,701
2018-06-27 10:34:34.954137,851,991,897,1023,693,1023,701
2018-06-27 10:34:35.223031,849,998,894,1023,727,1023,681
2018-06-27 10:34:35.465651,843,1015,895,1023,734,1023,703
2018-06-27 10:34:35.720345,847,1006,889,1023,713,1023,703
2018-06-27 10:34:35.952565,777,1007,894,1023,686,1023,703
2018-06-27 10:34:36.194300,854,1001,891,1023,728,1023,657
2018-06-27 10:34:36.424612,850,1006,889,1023,723,1023,699
2018-06-27 10:34:36.658514,856,1014,896,1023,732,1023,687
2018-06-27 10:34:36.906249,854,1004,895,1023,734,1023,699
2018-06-27 10:34:37.148039,852,1018,897,1023,730,1023,700
2018-06-27 10:34:37.380146,786,990,891,1023,723,1023,641
2018-06-27 10:34:37.618105,865,1012,892,1023,748,1023,694
2018-06-27 10:34:37.850546,782,1017,924,1023,728,1023,700
2018-06-27 10:34:38.078363,859,1008,891,1023,728,1023,697
2018-06-27 10:34:38.331689,822,1016,892,1023,726,1023,699
2018-06-27 10:34:38.559588,866,1013,891,1023,725,1023,641
2018-06-27 10:34:38.796184,881,1012,892,1023,726,1023,633
2018-06-27 10:34:39.035501,815,1018,890,1023,728,1023,692
2018-06-27 10:34:39.261305,876,1015,895,1023,663,1023,695
2018-06-27 10:34:39.528892,829,1019,894,1023,691,1023,695
2018-06-27 10:34:39.764125,853,1015,892,1023,730,1023,692
2018-06-27 10:34:39.995653,855,1018,893,1023,734,1023,691
2018-06-27 10:34:40.234550,867,1018,892,1023,719,1023,694
2018-06-27 10:34:40.459483,861,1018,898,1023,726,1023,700
2018-06-27 10:34:40.694148,858,1020,891,1023,705,1023,654
2018-06-27 10:34:40.925420,861,1020,892,1023,729,1023,697
2018-06-27 10:34:41.150014,854,955,889,1023,689,1023,720
2018-06-27 10:34:41.388155,859,1023,893,1023,730,1023,638
2018-06-27 10:34:41.624591,854,1019,900,1023,729,1023,695
2018-06-27 10:34:41.862660,857,1004,886,1023,729,1023,692
2018-06-27 10:34:42.105004,853,1022,896,1023,680,1023,698
2018-06-27 10:34:42.328917,855,971,891,1023,725,1023,717
2018-06-27 10:34:42.556399,862,1015,901,1023,668,1023,690
2018-06-27 10:34:42.780376,845,1023,896,1023,726,1023,661
2018-06-27 10:34:43.014353,864,1023,895,1023,735,1023,694
2018-06-27 10:34:43.241682,819,1023,901,1023,727,1023,690
2018-06-27 10:34:43.474505,868,1023,898,1023,727,1023,680
2018-06-27 10:34:43.723619,807,1023,896,1023,750,1023,689
2018-06-27 10:34:43.946807,856,976,862,1023,733,1023,689
2018-06-27 10:34:44.177174,858,1023,906,1023,710,1023,686
2018-06-27 10:34:44.415940,856,1023,843,1023,722,1023,703
2018-06-27 10:34:44.656253,860,941,901,1023,725,1023,690
2018-06-27 10:34:44.887519,809,1023,903,1023,724,1023,688
2018-06-27 10:34:45.149296,865,979,905,1023,745,1023,694
2018-06-27 10:34:45.383880,857,1020,890,1023,727,1023,686
2018-06-27 10:34:45.672959,868,1023,912,1023,728,1023,695
2018-06-27 10:34:45.901099,864,1003,921,1023,728,1023,689
2018-06-27 10:34:46.138420,859,1023,903,1023,734,1023,710
2018-06-27 10:34:46.393172,877,981,913,1023,689,1023,693
2018-06-27 10:34:46.657434,865,1023,833,1023,717,1023,685
2018-06-27 10:34:46.884966,815,1023,909,1023,726,1023,651
2018-06-27 10:34:47.117632,873,1023,910,1023,728,1023,714
2018-06-27 10:34:47.352765,869,1023,907,1023,717,1023,692
2018-06-27 10:34:47.581727,868,1023,917,1023,725,1023,688
2018-06-27 10:34:47.813911,848,1023,902,1023,725,1023,688
2018-06-27 10:34:48.038793,866,1023,909,1023,725,1023,684
2018-06-27 10:34:48.269016,892,1023,916,1023,732,1023,693
2018-06-27 10:34:48.509496,871,1023,910,1023,728,1023,690
2018-06-27 10:34:48.745007,894,1023,909,1023,732,1023,650
2018-06-27 10:34:48.973111,903,1023,914,1023,727,1023,691
2018-06-27 10:34:49.210086,802,1023,912,1023,728,1023,684
2018-06-27 10:34:49.441047,863,976,918,1023,674,1023,704
2018-06-27 10:34:49.768101,838,1023,913,1023,655,1023,651
2018-06-27 10:34:50.069810,863,1023,850,1023,656,1023,687
2018-06-27 10:34:50.318857,818,1023,921,1023,726,1023,690
2018-06-27 10:34:50.554960,861,1023,918,1023,725,1023,684
2018-06-27 10:34:50.783639,865,1023,916,1023,726,1023,685
2018-06-27 10:34:51.026899,863,1023,929,1023,755,1023,683
2018-06-27 10:34:51.258995,870,1023,917,1023,724,1023,683
2018-06-27 10:34:51.489723,869,1023,861,1023,723,1023,681
2018-06-27 10:34:51.828587,850,998,919,1023,726,1023,684
2018-06-27 10:34:52.054931,863,1023,953,1023,721,1023,678
2018-06-27 10:34:52.291596,859,980,917,1023,723,1023,683
2018-06-27 10:34:52.519340,866,1023,919,1023,721,1023,678
2018-06-27 10:34:52.756855,828,1023,945,1023,726,1023,700
2018-06-27 10:34:53.005100,879,1023,923,1023,722,1023,680
2018-06-27 10:34:53.274816,866,1023,920,1023,718,1023,678
2018-06-27 10:34:53.523710,866,999,910,1023,731,1023,675
2018-06-27 10:34:53.750970,864,1023,923,1023,699,1023,624
2018-06-27 10:34:53.988729,863,1023,920,1023,682,1023,676
2018-06-27 10:34:54.283602,795,1023,912,1023,725,1023,677
2018-06-27 10:34:54.514423,881,1023,918,1023,727,1023,656
2018-06-27 10:34:54.752824,875,1023,922,1023,724,1023,679
2018-06-27 10:34:54.982519,872,1023,917,1023,667,1023,680
2018-06-27 10:34:55.210512,834,1023,908,1023,724,1023,679
2018-06-27 10:34:55.446779,875,1023,917,1023,727,1023,679
2018-06-27 10:34:55.682675,863,1023,926,1023,715,1023,677
2018-06-27 10:34:55.917693,861,1023,927,1023,718,1023,663
2018-06-27 10:34:56.149158,832,1023,919,1023,676,1023,668
2018-06-27 10:34:56.382766,862,1023,891,1023,702,1023,673
2018-06-27 10:34:56.712771,869,1023,922,1023,719,1023,675
2018-06-27 10:34:56.939202,893,1023,951,1023,722,1023,672
2018-06-27 10:34:57.167764,872,1023,954,1023,659,1023,677
2018-06-27 10:34:57.444542,822,1023,919,1023,717,1023,668
2018-06-27 10:34:57.677074,851,1023,923,1023,706,1023,639
2018-06-27 10:34:57.915564,867,1023,948,1023,723,1023,674
2018-06-27 10:34:58.265650,861,993,925,1023,664,1023,674
2018-06-27 10:34:58.574851,875,1023,928,1023,713,1023,669
2018-06-27 10:34:58.805498,870,1023,923,1023,719,1023,677
2018-06-27 10:34:59.032831,859,1023,930,1023,722,1023,669
2018-06-27 10:34:59.264142,834,989,921,1023,723,1023,675
2018-06-27 10:34:59.493526,874,1023,917,1023,723,1023,670
2018-06-27 10:34:59.721521,875,1023,926,1023,720,1023,671
2018-06-27 10:34:59.948755,862,1000,924,1023,724,1023,674
2018-06-27 10:35:00.195914,868,1023,924,1023,722,1023,668
2018-06-27 10:35:00.457921,880,1023,925,1023,720,1023,613
2018-06-27 10:35:00.686889,878,1023,923,1023,721,1023,669
2018-06-27 10:35:00.988040,872,1023,923,1023,721,1023,670
2018-06-27 10:35:01.226681,897,1023,916,1023,722,1023,668
2018-06-27 10:35:01.490611,873,1023,929,1023,718,1023,669
2018-06-27 10:35:01.738613,820,1023,926,1023,721,1023,664
2018-06-27 10:35:01.963857,869,1023,920,1023,721,1023,668
2018-06-27 10:35:02.195031,869,1023,947,1023,720,1023,666
2018-06-27 10:35:02.426096,879,1018,915,1023,704,1023,682
2018-06-27 10:35:02.653193,874,1023,924,1023,715,1023,664
2018-06-27 10:35:02.902026,871,1023,931,1023,703,1023,664
2018-06-27 10:35:03.152053,874,1023,931,1023,720,1023,650
2018-06-27 10:35:03.387985,840,1023,938,1023,721,1023,651
2018-06-27 10:35:03.615902,875,1023,951,1023,713,1023,665
2018-06-27 10:35:03.894149,870,1023,923,1023,722,1023,651
2018-06-27 10:35:04.128813,871,1023,926,1023,644,1023,662
2018-06-27 10:35:04.354025,876,1023,926,1023,647,1023,666
2018-06-27 10:35:04.584191,892,1023,924,1023,710,1023,665
2018-06-27 10:35:04.820840,876,1023,929,1023,718,1023,660
2018-06-27 10:35:05.131303,879,1023,863,1023,709,1023,622
2018-06-27 10:35:05.357516,878,1023,911,1023,716,1023,656
2018-06-27 10:35:05.598752,882,1023,915,1023,681,1023,630
2018-06-27 10:35:05.821974,883,1023,926,1023,717,1023,662
2018-06-27 10:35:06.049948,877,1023,921,1023,719,1023,666
2018-06-27 10:35:06.279146,858,1023,900,1023,680,1023,662
2018-06-27 10:35:06.556738,907,1023,924,1023,691,1023,659
2018-06-27 10:35:06.801723,884,1023,933,1023,719,1023,641
2018-06-27 10:35:07.034218,884,1023,924,1023,719,1023,660
2018-06-27 10:35:07.389641,876,1023,931,1023,726,1023,662
2018-06-27 10:35:07.649198,877,1023,927,1023,713,1023,656
2018-06-27 10:35:07.882559,826,1023,932,1023,725,1023,662
2018-06-27 10:35:08.196254,881,1023,929,1023,715,1023,663
2018-06-27 10:35:08.429894,870,1023,930,1017,688,1023,649
2018-06-27 10:35:08.702006,867,1023,923,1023,711,1023,665
2018-06-27 10:35:08.937566,878,1023,863,1023,675,1023,655
2018-06-27 10:35:09.176990,874,1023,923,1023,723,1023,659
2018-06-27 10:35:09.415504,881,1023,906,1023,717,1023,663
2018-06-27 10:35:09.660852,877,1023,935,1023,721,1023,645
2018-06-27 10:35:09.902162,876,1023,935,1023,722,1023,662
2018-06-27 10:35:10.141110,823,1023,929,1023,724,1023,656
2018-06-27 10:35:10.372323,881,1023,928,1023,703,1023,662
2018-06-27 10:35:10.655981,816,1023,922,1023,701,1023,656
2018-06-27 10:35:10.965719,867,1023,935,1023,728,1023,658
2018-06-27 10:35:11.201923,871,1023,926,1023,719,1023,596
2018-06-27 10:35:11.469185,859,1023,931,1023,722,1023,662
2018-06-27 10:35:11.709779,881,1023,935,1023,726,1023,656
2018-06-27 10:35:11.986266,900,1023,925,1023,717,1023,654
2018-06-27 10:35:12.295974,881,1023,934,1023,715,1023,632
2018-06-27 10:35:12.531689,885,1023,930,1023,720,1023,648
2018-06-27 10:35:12.779020,885,1023,884,1023,716,1023,611
2018-06-27 10:35:13.016085,878,1023,935,1023,706,1023,662
2018-06-27 10:35:13.244334,887,1023,955,1023,722,1023,654
2018-06-27 10:35:13.487248,867,1023,935,1023,724,1023,644
2018-06-27 10:35:13.721784,887,1023,911,1023,704,1023,655
2018-06-27 10:35:13.960578,884,1023,948,1023,717,1023,682
2018-06-27 10:35:14.198835,880,1023,927,1023,688,1023,629
2018-06-27 10:35:14.436541,885,1023,936,1023,705,1023,658
2018-06-27 10:35:14.678477,884,1023,935,1023,721,1023,652
2018-06-27 10:35:14.948314,853,1023,928,1023,719,1023,656
2018-06-27 10:35:15.183540,810,1023,932,1023,715,1023,653
2018-06-27 10:35:15.428970,883,1023,928,1023,720,1023,661
2018-06-27 10:35:15.665062,840,1023,929,1023,719,1023,655
2018-06-27 10:35:15.906239,913,1023,934,1023,715,1023,652
2018-06-27 10:35:16.140093,876,1023,930,1023,714,1023,655
2018-06-27 10:35:16.370939,883,1023,928,1023,720,1023,654
2018-06-27 10:35:16.614211,883,1023,930,1023,718,1023,656
2018-06-27 10:35:16.851341,891,1023,936,1023,718,1023,652
2018-06-27 10:35:17.089076,890,1023,936,1023,716,1023,653
2018-06-27 10:35:17.341346,888,1007,856,1023,714,1023,654
2018-06-27 10:35:17.621887,885,1023,928,1023,665,1023,653
2018-06-27 10:35:17.866588,845,1023,939,1023,711,1023,651
2018-06-27 10:35:18.101869,889,1023,927,1023,743,1023,625
2018-06-27 10:35:18.336351,884,1023,937,1023,709,1023,653
2018-06-27 10:35:18.595502,882,1023,943,1023,710,1023,589
2018-06-27 10:35:18.836679,892,1023,937,1023,722,1023,654
2018-06-27 10:35:19.078642,888,1023,947,1023,719,1023,650
2018-06-27 10:35:19.320376,884,1023,935,1023,706,1023,652
2018-06-27 10:35:19.548079,869,1023,887,1023,707,1023,649
2018-06-27 10:35:19.788183,901,1023,934,1023,716,1023,632
2018-06-27 10:35:20.068904,886,1023,939,1023,736,1023,635
2018-06-27 10:35:20.381853,894,1023,938,1023,694,1023,657
2018-06-27 10:35:20.683238,838,1023,943,1023,713,1023,655
2018-06-27 10:35:20.992466,891,1023,879,1023,713,1023,655
2018-06-27 10:35:21.227097,881,1023,929,1023,709,1023,648
2018-06-27 10:35:21.449496,846,1023,940,1023,708,1023,652
2018-06-27 10:35:21.698371,895,1023,919,1023,650,1023,653
2018-06-27 10:35:21.930342,856,1023,938,1023,709,1023,649
2018-06-27 10:35:22.227102,890,1023,942,1023,699,1023,653
2018-06-27 10:35:22.459617,892,1023,938,1023,705,1023,653
2018-06-27 10:35:22.701123,897,1023,938,1023,697,1023,674
2018-06-27 10:35:22.935925,892,1023,946,1023,695,1023,647
2018-06-27 10:35:23.174724,887,1023,945,1023,707,1023,670
2018-06-27 10:35:23.408776,894,1023,942,1023,697,1023,642
2018-06-27 10:35:23.652297,922,1023,945,1023,658,1023,646
2018-06-27 10:35:23.875342,904,1023,940,1023,693,1023,642
2018-06-27 10:35:24.105906,888,1023,946,1023,692,1023,605
2018-06-27 10:35:24.353554,890,1023,943,1023,691,1023,646
2018-06-27 10:35:24.580123,893,1023,947,1023,695,1023,641
2018-06-27 10:35:24.821881,882,1023,943,1023,690,1023,642
2018-06-27 10:35:25.053337,893,1023,940,1023,688,1023,638
2018-06-27 10:35:25.280756,911,1023,941,1023,690,1023,641
2018-06-27 10:35:25.511054,906,1023,944,1023,700,1023,636
2018-06-27 10:35:25.738642,903,1023,948,1023,697,1023,644
2018-06-27 10:35:25.970829,902,1023,947,1023,690,1023,626
2018-06-27 10:35:26.194847,907,1023,886,1023,691,1023,638
2018-06-27 10:35:26.427197,905,1023,948,1023,688,1023,638
2018-06-27 10:35:26.659419,901,1023,887,1023,697,1023,634
2018-06-27 10:35:26.922615,909,1023,955,1023,661,1023,619
2018-06-27 10:35:27.152044,904,1023,942,1023,693,1023,630
2018-06-27 10:35:27.383790,926,1023,947,1023,693,1023,632
2018-06-27 10:35:27.619617,901,1023,958,1023,689,1023,634
2018-06-27 10:35:27.863568,906,1014,950,1023,691,1023,589
2018-06-27 10:35:28.139294,908,1023,923,1023,689,1023,628
2018-06-27 10:35:28.372175,907,1023,950,1023,695,1023,630
2018-06-27 10:35:28.603601,911,1023,954,1023,691,1023,630
2018-06-27 10:35:28.843823,900,1023,953,1023,681,1023,628
2018-06-27 10:35:29.074217,913,1023,955,1023,691,1023,631
2018-06-27 10:35:29.389488,915,1023,879,1023,691,1023,633
2018-06-27 10:35:29.682020,902,1023,960,1023,672,1023,629
2018-06-27 10:35:29.910607,913,1023,962,1023,688,1023,591
2018-06-27 10:35:30.143622,917,1023,969,1023,688,1023,631
2018-06-27 10:35:30.415775,903,1023,958,1023,645,1023,628
2018-06-27 10:35:30.658978,917,1023,962,1023,655,1023,592
2018-06-27 10:35:30.889464,914,1023,941,1023,695,1023,633
2018-06-27 10:35:31.120971,916,1023,968,1023,692,1023,623
2018-06-27 10:35:31.362840,906,1023,951,1023,692,1023,636
2018-06-27 10:35:31.596884,913,1023,966,1023,686,1023,576
2018-06-27 10:35:31.832697,908,1023,961,1023,689,1023,617
2018-06-27 10:35:32.067135,919,1023,970,1023,689,1023,622
2018-06-27 10:35:32.324156,839,1023,960,1023,688,1023,630
2018-06-27 10:35:32.551713,835,1023,964,1023,689,1023,630
2018-06-27 10:35:32.789591,914,1023,964,1023,686,1023,626
2018-06-27 10:35:33.024511,901,1023,901,1023,691,1023,626
2018-06-27 10:35:33.293616,884,1023,985,1023,682,1023,614
2018-06-27 10:35:33.594017,920,1023,999,1023,637,1023,619
2018-06-27 10:35:33.829725,919,1023,900,1023,689,1023,630
2018-06-27 10:35:34.076110,915,1023,973,1023,689,1023,618
2018-06-27 10:35:34.325689,918,1023,963,1023,686,1023,619
2018-06-27 10:35:34.562402,913,1023,953,1023,677,1023,619
2018-06-27 10:35:34.805818,860,1023,970,1023,686,1023,624
2018-06-27 10:35:35.040618,917,1023,989,1023,683,1023,566
2018-06-27 10:35:35.302396,920,1023,970,1023,686,1023,618
2018-06-27 10:35:36.490644,925,1023,966,1023,686,1023,619
2018-06-27 10:35:36.719061,911,1023,965,1023,667,1023,628
2018-06-27 10:35:36.953816,904,1023,962,1023,686,1023,623
2018-06-27 10:35:37.188179,897,1023,965,1023,690,1023,628
2018-06-27 10:35:37.486974,923,1023,962,1023,683,1023,625
2018-06-27 10:35:37.735755,922,1023,965,1023,670,1023,622
2018-06-27 10:35:38.002750,923,1023,874,1023,673,1023,623
2018-06-27 10:35:38.257054,924,1023,884,1023,710,1023,619
2018-06-27 10:35:38.491865,919,1023,885,1023,668,1023,621
2018-06-27 10:35:38.723688,927,1023,973,1023,681,1023,618
2018-06-27 10:35:38.952793,924,1023,966,1023,688,1023,618
2018-06-27 10:35:39.186920,882,1023,969,1023,686,1023,606
2018-06-27 10:35:39.413557,928,1023,914,1023,684,1023,561
2018-06-27 10:35:39.651183,924,1023,965,1023,683,1023,617
2018-06-27 10:35:39.885667,904,1023,971,1023,690,1023,621
2018-06-27 10:35:40.142833,922,1023,955,1023,668,1023,624
2018-06-27 10:35:40.379950,928,1023,970,1023,684,1023,641
2018-06-27 10:35:40.613667,912,1023,961,1023,672,1023,619
2018-06-27 10:35:40.840575,918,1023,970,1023,685,1023,604
2018-06-27 10:35:41.071988,927,1023,970,1023,690,1023,624
2018-06-27 10:35:41.303290,927,1023,971,1023,689,1023,622
2018-06-27 10:35:41.547564,925,1023,978,1023,602,1023,573
2018-06-27 10:35:41.786033,809,1023,959,1023,631,1023,630
2018-06-27 10:35:42.015767,923,1023,916,1023,639,1023,571
2018-06-27 10:35:42.296440,933,1023,970,1023,679,1023,628
2018-06-27 10:35:42.603675,943,1020,974,1023,690,1023,631
2018-06-27 10:35:42.851015,922,1023,969,1023,684,1023,629
2018-06-27 10:35:43.080271,908,1023,973,1023,694,1023,590
2018-06-27 10:35:43.315664,947,1023,982,1023,693,1023,625
2018-06-27 10:35:43.547965,865,1023,973,1023,684,1023,621
2018-06-27 10:35:43.775910,931,1023,974,1023,627,1023,626
2018-06-27 10:35:44.018652,928,1023,976,1023,687,1023,620
2018-06-27 10:35:44.251798,908,1023,966,1023,672,1023,588
2018-06-27 10:35:44.490722,928,1023,972,1023,686,1023,620
2018-06-27 10:35:44.747667,936,1023,969,1023,669,1023,622
2018-06-27 10:35:44.983889,932,1023,970,1023,663,1023,622
2018-06-27 10:35:45.220931,930,1023,958,1023,687,1023,623
2018-06-27 10:35:45.467839,862,1023,975,1023,656,1023,624
2018-06-27 10:35:45.714504,938,1023,963,1023,691,1023,618
2018-06-27 10:35:45.947192,937,1023,1004,1023,692,1023,565
2018-06-27 10:35:46.175747,937,1023,975,1023,688,1023,621
2018-06-27 10:35:46.493518,955,1023,977,1023,690,1023,628
2018-06-27 10:35:46.735964,937,1023,972,1023,666,1023,619
2018-06-27 10:35:46.973524,935,1023,975,1023,689,1023,568
2018-06-27 10:35:47.198209,940,1023,979,1023,686,1023,581
2018-06-27 10:35:47.439828,865,1023,977,1023,682,1023,599
2018-06-27 10:35:47.677914,922,1023,911,1023,669,1023,615
2018-06-27 10:35:48.040247,941,1023,923,1023,683,1023,615
2018-06-27 10:35:48.266674,938,1023,972,1023,683,1023,611
2018-06-27 10:35:48.493027,939,1023,981,1023,685,1023,617
2018-06-27 10:35:48.727224,935,1023,978,1023,678,1023,611
2018-06-27 10:35:48.954203,938,1023,976,1023,622,1023,609
2018-06-27 10:35:49.176840,925,1023,981,1023,682,1023,612
2018-06-27 10:35:49.464095,937,1023,978,1023,678,1023,629
2018-06-27 10:35:49.770652,906,1023,984,1023,683,1023,615
2018-06-27 10:35:50.075111,927,1023,980,1023,711,1023,613
2018-06-27 10:35:50.303050,924,1023,975,1023,689,1023,551
2018-06-27 10:35:50.566706,936,1023,902,1023,679,1023,608
2018-06-27 10:35:51.518923,945,1023,979,1023,689,1023,617
2018-06-27 10:35:51.747422,944,1023,989,1023,677,1023,573
2018-06-27 10:35:51.968957,943,1023,984,1023,677,1023,613
2018-06-27 10:35:52.196354,946,1023,969,1023,683,1023,611
2018-06-27 10:35:52.441492,944,1023,974,1023,690,1023,596
2018-06-27 10:35:52.668913,944,1023,981,1023,631,1023,606
2018-06-27 10:35:52.905590,941,1023,911,1023,681,1023,610
2018-06-27 10:35:53.144790,950,1023,987,1023,682,1023,596
2018-06-27 10:35:53.368172,938,1023,987,1023,643,1023,610
2018-06-27 10:35:53.596975,943,1023,980,1023,619,1023,608
2018-06-27 10:35:53.830155,945,1023,978,1023,677,1023,603
2018-06-27 10:35:54.078845,944,1023,988,1023,683,1023,569
2018-06-27 10:35:54.318040,943,1023,987,1023,680,1023,607
2018-06-27 10:35:54.557726,932,1023,981,1023,680,1023,590
2018-06-27 10:35:54.788785,945,1023,986,1023,707,1023,569
2018-06-27 10:35:55.092564,946,1023,999,1023,682,1023,598
2018-06-27 10:35:55.324150,948,1023,988,1023,676,1023,598
2018-06-27 10:35:55.656577,945,1023,975,1023,677,1023,598
2018-06-27 10:35:55.888512,944,1023,989,1023,678,1023,597
2018-06-27 10:35:56.122233,965,1023,986,1023,683,1023,600
2018-06-27 10:35:56.366469,941,1023,1003,1023,616,1023,597
2018-06-27 10:35:56.592724,949,1023,980,1023,678,1023,593
2018-06-27 10:35:56.830945,940,1023,987,1023,682,1023,596
2018-06-27 10:35:57.059277,936,1023,986,1023,627,1023,594
2018-06-27 10:35:57.289702,948,1023,988,1023,629,1023,597
2018-06-27 10:35:57.518369,883,1023,986,1023,677,1023,590
2018-06-27 10:35:57.741223,943,1023,987,1023,664,1023,594
2018-06-27 10:35:57.970142,859,1023,926,1023,678,1023,598
2018-06-27 10:35:58.208680,929,1023,996,1023,673,1023,595
2018-06-27 10:35:58.433483,941,1023,985,1023,680,1023,599
2018-06-27 10:35:58.665741,947,1023,930,1023,675,1023,591
2018-06-27 10:35:58.894858,926,1023,986,1023,660,1023,595
2018-06-27 10:35:59.120322,947,1023,983,1023,662,1023,567
2018-06-27 10:35:59.344527,952,1023,992,1023,677,1023,599
2018-06-27 10:35:59.569607,947,1023,993,1023,675,1023,595
2018-06-27 10:35:59.795981,884,1023,992,1023,677,1023,597
2018-06-27 10:36:00.021025,949,1023,975,1023,671,1023,562
2018-06-27 10:36:00.266869,946,1023,988,1023,670,1023,596
2018-06-27 10:36:00.499453,944,1023,972,1023,680,1023,593
2018-06-27 10:36:00.751594,963,1023,987,1023,677,1023,595
2018-06-27 10:36:01.001196,879,1023,994,1023,674,1023,561
2018-06-27 10:36:01.237204,952,1023,1002,1023,672,1023,596
2018-06-27 10:36:01.466079,948,1023,1017,1023,678,1023,580
2018-06-27 10:36:01.705479,934,1023,974,1023,674,1023,590
2018-06-27 10:36:01.953214,948,1023,979,1023,682,1023,582
2018-06-27 10:36:02.176168,954,1023,996,1023,672,1023,589
2018-06-27 10:36:02.465182,944,1023,992,1023,628,1023,595
2018-06-27 10:36:02.697575,945,1023,1002,1023,676,1023,588
2018-06-27 10:36:02.926190,950,1023,981,1023,675,1023,593
2018-06-27 10:36:03.153112,967,1023,990,1023,671,1023,591
2018-06-27 10:36:03.385446,880,1023,972,1023,674,1023,591
2018-06-27 10:36:03.611051,950,1023,922,1023,677,1023,594
2018-06-27 10:36:03.897175,949,1023,998,1023,660,1023,592
2018-06-27 10:36:04.121829,952,1023,1001,1023,677,1023,595
2018-06-27 10:36:04.360741,906,1023,1014,1023,676,1023,588
2018-06-27 10:36:04.590540,956,1023,1001,1023,670,1023,590
2018-06-27 10:36:04.818350,945,1023,1001,1023,679,1023,594
2018-06-27 10:36:05.041897,957,1023,1000,1023,673,1023,589
2018-06-27 10:36:05.297695,949,1023,1002,1023,668,1023,591
2018-06-27 10:36:05.530253,993,1023,980,1023,670,1023,590
2018-06-27 10:36:05.843364,943,1023,999,1023,669,1023,604
2018-06-27 10:36:06.078875,960,1023,994,1023,632,1023,560
2018-06-27 10:36:06.356821,959,1023,996,1023,675,1023,584
2018-06-27 10:36:06.589847,957,1023,996,1023,671,1023,521
2018-06-27 10:36:06.869351,956,1023,1002,1023,631,1023,585
2018-06-27 10:36:07.181095,956,1023,1000,1023,665,1023,577
2018-06-27 10:36:07.417772,957,1023,1009,1023,675,1023,586
2018-06-27 10:36:07.654433,964,1023,1009,1023,623,1023,584
2018-06-27 10:36:07.891344,908,1023,997,1023,635,1023,550
2018-06-27 10:36:08.127529,893,1023,997,1023,619,1023,589
2018-06-27 10:36:08.366402,959,1023,1008,1023,671,1023,586
2018-06-27 10:36:08.595513,915,1023,1006,1023,671,1023,588
2018-06-27 10:36:08.827007,954,1023,986,1023,671,1023,586
2018-06-27 10:36:09.065420,962,1023,1002,1023,670,1023,579
2018-06-27 10:36:09.293711,966,1023,1007,1023,648,1023,585
2018-06-27 10:36:09.641197,960,1023,955,1023,653,1023,578
2018-06-27 10:36:09.875420,962,1023,1009,1023,645,1023,594
2018-06-27 10:36:10.147269,957,1023,1001,1023,628,1023,599
2018-06-27 10:36:10.392018,960,1023,998,1023,605,1023,598
2018-06-27 10:36:10.631134,970,1023,1009,1023,665,1023,598
2018-06-27 10:36:10.863291,966,1023,1022,1023,624,1023,593
2018-06-27 10:36:11.104691,963,1023,1003,1023,670,1023,596
2018-06-27 10:36:11.339304,903,1023,1001,1023,670,1023,593
2018-06-27 10:36:11.582340,973,1023,1015,1023,652,1023,592
2018-06-27 10:36:11.812484,960,1023,1008,1023,669,1023,613
2018-06-27 10:36:12.046802,970,1023,969,1023,656,1023,591
2018-06-27 10:36:12.311317,966,1023,976,1023,670,1023,591
2018-06-27 10:36:12.549065,968,1023,1014,1023,664,1023,591
2018-06-27 10:36:12.775851,955,1023,1006,1023,665,1023,593
2018-06-27 10:36:13.007570,967,1023,1008,1023,589,1023,587
2018-06-27 10:36:13.239046,891,1023,1023,1023,640,1023,588
2018-06-27 10:36:13.523371,969,1023,1013,1023,667,1023,591
2018-06-27 10:36:13.755835,973,1023,1007,1023,669,1023,555
2018-06-27 10:36:13.981896,969,1023,1011,1023,665,1023,580
2018-06-27 10:36:14.219402,977,1023,1011,1023,664,1023,587
2018-06-27 10:36:14.447166,968,1023,1023,1023,669,1023,586
2018-06-27 10:36:14.680871,972,1023,986,1023,670,1023,574
2018-06-27 10:36:14.926358,918,1023,1003,1023,627,1023,584
2018-06-27 10:36:15.152629,952,1023,1022,1023,668,1023,590
2018-06-27 10:36:15.381078,968,1023,991,1023,662,1023,587
2018-06-27 10:36:15.614194,977,1023,1004,1023,672,1023,586
2018-06-27 10:36:15.878018,976,1023,1017,1023,667,1023,586
2018-06-27 10:36:16.200896,976,1023,969,1023,669,1023,591
2018-06-27 10:36:16.435865,917,1023,1006,1023,625,1023,589
2018-06-27 10:36:16.752226,974,1023,1016,1023,669,1023,553
2018-06-27 10:36:17.020976,977,1023,1012,1023,667,1023,585
2018-06-27 10:36:17.262486,975,1023,1015,1023,668,1023,578
2018-06-27 10:36:17.491104,966,1023,966,1023,669,1023,569
