2018-06-27 10:23:31.100388,510,178,173,1023,835,1023,1023
2018-06-27 10:23:31.341458,479,182,172,1023,843,1023,1023
2018-06-27 10:23:31.586328,503,190,165,1023,839,1023,1023
2018-06-27 10:23:31.831201,478,185,177,1023,840,1023,1023
2018-06-27 10:23:32.075128,503,187,191,1023,797,1023,1023
2018-06-27 10:23:32.373790,473,195,171,1023,849,1023,1023
2018-06-27 10:23:32.618370,498,187,176,1023,841,1023,1023
2018-06-27 10:23:32.859396,518,188,176,1023,829,1023,1023
2018-06-27 10:23:33.089156,487,172,179,1023,841,1023,1023
2018-06-27 10:23:33.337008,478,207,175,1023,839,1023,1023
2018-06-27 10:23:33.576315,472,170,202,1023,836,1023,1023
2018-06-27 10:23:33.919975,499,217,157,1023,838,1023,1023
2018-06-27 10:23:34.151569,483,170,174,1023,838,1023,1023
2018-06-27 10:23:34.389138,508,181,174,1023,821,1023,1023
2018-06-27 10:23:34.619848,479,181,175,1023,861,1023,1023
2018-06-27 10:23:34.863048,500,186,185,1023,842,1023,1023
2018-06-27 10:23:35.099121,519,183,176,1023,834,1023,1023
2018-06-27 10:23:35.344494,480,183,172,1023,842,1023,1023
2018-06-27 10:23:35.581902,508,188,156,1023,840,1023,1023
2018-06-27 10:23:35.834894,480,182,176,1023,820,1023,1023
2018-06-27 10:23:36.072517,506,182,172,1023,836,1023,1023
2018-06-27 10:23:36.303076,459,194,172,1023,841,1023,1023
2018-06-27 10:23:36.573560,500,191,173,1023,845,1023,1023
2018-06-27 10:23:36.884101,483,184,177,1023,842,1023,1023
2018-06-27 10:23:37.193616,502,182,175,1023,836,1023,1023
2018-06-27 10:23:37.495670,475,183,175,1023,825,1023,1023
2018-06-27 10:23:37.730169,505,170,177,1023,839,1023,1023
2018-06-27 10:23:37.957515,479,181,183,1023,841,1023,1023
2018-06-27 10:23:38.194671,500,180,171,1023,757,1023,1023
2018-06-27 10:23:38.431963,510,181,176,1023,841,1023,1023
2018-06-27 10:23:38.666252,484,186,174,1023,837,1023,1023
2018-06-27 10:23:38.900980,502,186,175,1023,835,1023,1023
2018-06-27 10:23:39.134281,478,167,177,1023,839,1023,1023
2018-06-27 10:23:39.368797,486,185,160,1023,835,1023,1023
2018-06-27 10:23:39.596578,464,182,179,1023,830,1023,1023
2018-06-27 10:23:39.829340,495,185,177,1023,836,1023,1023
2018-06-27 10:23:40.062036,476,158,175,1023,838,1023,1023
2018-06-27 10:23:40.299689,496,165,175,1023,842,1023,1023
2018-06-27 10:23:40.532317,483,191,175,1023,840,1023,1023
2018-06-27 10:23:40.761957,519,183,174,1023,831,1023,1023
2018-06-27 10:23:39.995471,488,186,162,1023,839,1023,1023
2018-06-27 10:23:40.235433,501,187,176,1023,836,1023,1023
2018-06-27 10:23:41.464243,470,183,173,1023,802,1023,1023
2018-06-27 10:23:41.798115,496,189,171,1023,835,1023,1023
2018-06-27 10:23:42.032307,452,191,168,1023,815,1023,1023
2018-06-27 10:23:42.276151,503,175,173,1023,835,1023,1023
2018-06-27 10:23:42.619129,483,187,175,1023,868,1023,1023
2018-06-27 10:23:42.932619,493,188,158,1023,829,1023,1023
2018-06-27 10:23:43.176715,416,188,138,1023,832,1023,1023
2018-06-27 10:23:43.547794,465,190,175,1023,836,1023,1023
2018-06-27 10:23:43.788919,494,179,172,1023,836,1023,1023
2018-06-27 10:23:44.019993,507,193,172,1023,839,1023,1023
2018-06-27 10:23:44.253051,474,191,175,1023,812,1023,1023
2018-06-27 10:23:44.486013,494,193,174,1023,830,1023,1023
2018-06-27 10:23:44.754760,482,189,171,1023,813,1023,1023
2018-06-27 10:23:44.987176,505,188,175,1023,837,1023,1023
2018-06-27 10:23:45.226329,506,191,183,1023,830,1023,1023
2018-06-27 10:23:45.460223,492,196,173,1023,834,1023,1023
2018-06-27 10:23:45.690086,463,194,177,1023,835,1023,1023
2018-06-27 10:23:45.920323,486,188,174,1023,755,1023,1023
2018-06-27 10:23:46.202105,505,194,175,1023,836,1023,1023
2018-06-27 10:23:46.438740,451,194,173,1023,800,1023,1023
2018-06-27 10:23:46.677566,493,198,174,1023,832,1023,1023
2018-06-27 10:23:46.905713,474,190,174,1023,834,1023,1023
2018-06-27 10:23:47.144692,479,190,176,1023,785,1023,1023
2018-06-27 10:23:47.391457,432,192,176,1023,835,1023,1023
2018-06-27 10:23:47.620337,469,179,196,1023,810,1023,1023
2018-06-27 10:23:47.848121,448,210,175,1023,833,1023,1023
2018-06-27 10:23:48.072744,479,189,176,1023,799,1023,1023
2018-06-27 10:23:48.311499,500,192,173,1023,833,1023,1023
2018-06-27 10:23:48.548512,494,192,175,1023,815,1023,1023
2018-06-27 10:23:48.788131,492,192,177,1023,830,1023,1023
2018-06-27 10:23:49.026642,470,194,172,1023,833,1023,1023
2018-06-27 10:23:49.262935,458,194,181,1023,837,1023,1023
2018-06-27 10:23:49.582218,440,189,174,1023,825,1023,1023
2018-06-27 10:23:49.820881,507,187,210,1023,746,1023,1023
2018-06-27 10:23:50.064243,462,191,177,1023,788,1023,1023
2018-06-27 10:23:50.299022,457,189,173,1023,836,1023,1023
2018-06-27 10:23:50.544417,464,190,182,1023,833,1023,1023
2018-06-27 10:23:50.808599,486,187,199,1023,828,1023,1023
2018-06-27 10:23:51.046607,467,190,181,1023,828,1023,1023
2018-06-27 10:23:51.279672,454,188,177,1023,827,1023,1023
2018-06-27 10:23:51.515829,455,187,173,1023,828,1023,1023
2018-06-27 10:23:51.740854,481,187,177,1023,833,1023,1023
2018-06-27 10:23:51.974392,470,190,178,1023,823,1023,1023
2018-06-27 10:23:52.213039,471,189,175,1023,834,1023,1023
2018-06-27 10:23:52.457377,454,189,162,1023,831,1023,1023
2018-06-27 10:23:52.690183,472,178,177,1023,834,1023,1023
2018-06-27 10:23:52.920709,481,187,176,1023,834,1023,1023
2018-06-27 10:23:53.155118,463,194,175,1023,809,1023,1023
2018-06-27 10:23:53.390243,486,188,177,1023,827,1023,1023
2018-06-27 10:23:53.614140,482,179,174,1023,830,1023,1023
2018-06-27 10:23:53.850282,481,189,176,1023,784,1023,1023
2018-06-27 10:23:54.084140,453,193,176,1023,821,1023,1023
2018-06-27 10:23:54.329832,408,182,156,1023,846,1023,1023
2018-06-27 10:23:54.563317,461,190,174,1023,830,1023,1023
2018-06-27 10:23:55.794666,460,196,180,1023,823,1023,1023
2018-06-27 10:23:56.041690,499,189,174,1023,826,1023,1023
2018-06-27 10:23:56.276097,437,206,179,1023,774,1023,1023
2018-06-27 10:23:56.514430,467,189,178,1023,827,1023,1023
2018-06-27 10:23:56.751991,477,186,173,1023,832,1023,1023
2018-06-27 10:23:56.989941,447,193,175,1023,830,1023,1023
2018-06-27 10:23:57.215688,449,194,172,1023,828,1023,1023
2018-06-27 10:23:57.443711,472,185,173,1023,822,1023,1023
2018-06-27 10:23:57.669200,448,190,175,1023,828,1023,1023
2018-06-27 10:23:57.908088,468,190,177,1023,828,1023,1023
2018-06-27 10:23:58.147087,449,188,179,1023,823,1023,1023
2018-06-27 10:23:58.380110,445,188,180,1023,809,1023,1023
2018-06-27 10:23:58.621506,473,175,176,1023,825,1023,1023
2018-06-27 10:23:58.840745,458,190,174,1023,829,1023,1023
2018-06-27 10:23:59.067479,456,189,176,1023,825,1023,1023
2018-06-27 10:23:59.305560,474,190,177,1023,825,1023,1023
2018-06-27 10:23:59.535302,483,194,177,1023,823,1023,1023
2018-06-27 10:23:59.767965,453,193,175,1023,831,1023,1023
2018-06-27 10:23:59.999039,474,189,172,1023,828,1023,1023
2018-06-27 10:24:00.232920,482,202,180,1023,817,1023,1023
2018-06-27 10:24:00.469020,453,193,174,1023,829,1023,1023
2018-06-27 10:24:00.703944,467,189,175,1023,823,1023,1023
2018-06-27 10:24:00.925941,472,191,178,1023,822,1023,1023
2018-06-27 10:24:01.155032,488,190,178,1023,825,1023,1023
2018-06-27 10:24:01.397529,448,183,194,1023,827,1023,1023
2018-06-27 10:24:01.629275,477,186,174,1023,824,1023,1023
2018-06-27 10:24:01.852215,439,191,176,1023,830,1023,1023
2018-06-27 10:24:02.092248,470,193,177,1023,825,1023,1023
2018-06-27 10:24:02.317074,450,192,173,1023,827,1023,1023
2018-06-27 10:24:02.555619,467,188,176,1023,826,1023,1023
2018-06-27 10:24:02.789491,421,190,178,1023,823,1023,1023
2018-06-27 10:24:03.030555,456,194,178,1023,829,1023,1023
2018-06-27 10:24:03.267266,467,198,177,1023,781,1023,1023
2018-06-27 10:24:03.504612,448,188,178,1023,819,1023,1023
2018-06-27 10:24:03.739212,456,191,177,1023,827,1023,1023
2018-06-27 10:24:03.985905,457,194,178,1023,823,1023,1023
2018-06-27 10:24:04.221473,434,188,182,1023,752,1023,1023
2018-06-27 10:24:04.444167,486,190,180,1023,822,1023,1023
2018-06-27 10:24:04.677131,431,189,179,1023,833,1023,1023
2018-06-27 10:24:04.903954,456,192,177,1023,826,1023,1023
2018-06-27 10:24:05.143001,458,190,177,1023,815,1023,1022
2018-06-27 10:24:05.384645,436,194,168,1023,827,1023,1023
2018-06-27 10:24:05.665649,459,200,175,1023,828,1023,1023
2018-06-27 10:24:05.905076,456,185,177,1023,828,1023,1023
2018-06-27 10:24:06.134982,448,192,178,1023,741,1023,1023
2018-06-27 10:24:06.374054,492,191,149,1023,827,1023,1023
2018-06-27 10:24:06.615071,464,194,179,1023,827,1023,1023
2018-06-27 10:24:06.852479,499,194,167,1023,806,1023,1023
2018-06-27 10:24:07.081847,516,192,177,1023,818,1023,1023
2018-06-27 10:24:07.318503,515,174,167,1023,821,1023,1023
2018-06-27 10:24:07.556045,500,193,184,1023,828,1023,1023
2018-06-27 10:24:07.797752,515,192,177,1023,819,1023,1023
2018-06-27 10:24:08.036962,486,192,179,1023,825,1023,1023
2018-06-27 10:24:08.274746,510,190,162,1023,822,1023,1023
2018-06-27 10:24:08.518068,481,189,179,1023,827,1023,1023
2018-06-27 10:24:08.833086,508,189,180,1023,825,1023,1023
2018-06-27 10:24:09.075034,486,191,181,1023,856,1023,1023
2018-06-27 10:24:09.309537,499,196,176,1023,787,1023,1023
2018-06-27 10:24:09.547002,490,195,178,1023,827,1023,1023
2018-06-27 10:24:09.792460,489,189,178,1023,824,1023,1023
2018-06-27 10:24:10.030552,506,186,180,1023,823,1023,1023
2018-06-27 10:24:10.266390,480,189,179,1023,847,1023,1023
2018-06-27 10:24:10.502647,507,189,179,1023,828,1023,1023
2018-06-27 10:24:10.741518,478,220,171,1023,822,1023,1023
2018-06-27 10:24:12.051476,472,188,214,1023,823,1023,1023
2018-06-27 10:24:12.280000,425,190,165,1023,824,1023,1023
2018-06-27 10:24:12.619472,436,190,178,1023,821,1023,1023
2018-06-27 10:24:12.857819,508,196,200,1023,817,1023,1023
2018-06-27 10:24:13.096563,426,190,180,1023,821,1023,1023
2018-06-27 10:24:13.329767,509,187,179,1023,824,1023,1023
2018-06-27 10:24:13.561269,476,189,182,1023,815,1023,1023
2018-06-27 10:24:13.790633,446,188,180,1023,824,1023,1023
2018-06-27 10:24:14.078163,508,190,180,1023,824,1023,1023
2018-06-27 10:24:14.362311,486,188,179,1023,816,1023,1023
2018-06-27 10:24:14.589832,509,192,179,1023,815,1023,1023
2018-06-27 10:24:14.861800,496,187,181,1023,817,1023,1023
2018-06-27 10:24:15.187641,523,187,178,1023,781,1023,1023
2018-06-27 10:24:15.502529,500,185,182,1023,824,1023,1023
2018-06-27 10:24:15.736417,515,182,166,1023,858,1023,1023
2018-06-27 10:24:15.964358,486,182,184,1023,803,1023,1023
2018-06-27 10:24:16.311929,499,189,178,1023,816,1023,1023
2018-06-27 10:24:16.549018,490,189,176,1023,802,1023,1023
2018-06-27 10:24:16.784238,451,191,178,1023,819,1023,1023
2018-06-27 10:24:17.012986,458,186,181,1023,801,1023,1023
2018-06-27 10:24:17.249402,508,197,179,1023,818,1023,1023
2018-06-27 10:24:17.494362,472,185,166,1023,819,1023,1023
2018-06-27 10:24:17.729116,500,180,181,1023,812,1023,1023
2018-06-27 10:24:17.971187,503,185,180,1023,817,1023,1023
2018-06-27 10:24:18.250488,462,186,174,1023,824,1023,1023
2018-06-27 10:24:18.488961,499,183,173,1023,817,1023,1023
2018-06-27 10:24:18.718148,507,184,186,1023,825,1023,1023
2018-06-27 10:24:18.967656,485,184,181,1023,823,1023,1023
2018-06-27 10:24:19.200732,473,199,178,1023,778,1023,1023
2018-06-27 10:24:19.478318,492,183,179,1023,821,1023,1023
2018-06-27 10:24:19.782762,508,190,179,1023,818,1023,1023
2018-06-27 10:24:20.026016,491,123,179,1023,819,1023,1023
2018-06-27 10:24:20.273075,519,184,180,1023,818,1023,1023
2018-06-27 10:24:20.514754,483,187,181,1023,785,1023,1023
2018-06-27 10:24:20.754589,503,193,182,1023,820,1023,1023
2018-06-27 10:24:20.987900,490,182,179,1023,825,1023,1023
2018-06-27 10:24:21.325338,512,183,183,1023,818,1023,1023
2018-06-27 10:24:21.597948,490,166,179,1023,822,1023,1023
2018-06-27 10:24:21.839509,490,186,168,1023,825,1023,1023
2018-06-27 10:24:22.072990,497,184,179,1023,824,1023,1023
2018-06-27 10:24:22.313711,497,183,172,1023,820,1023,1023
2018-06-27 10:24:22.556335,523,185,179,1023,817,1023,1023
2018-06-27 10:24:22.784337,485,183,178,1023,818,1023,1023
2018-06-27 10:24:23.060594,495,184,180,1023,818,1023,1023
2018-06-27 10:24:23.292900,485,186,181,1023,779,1023,1023
2018-06-27 10:24:23.534756,512,184,169,1023,796,1023,1023
2018-06-27 10:24:23.761679,484,181,180,1023,819,1023,1023
2018-06-27 10:24:23.992916,492,184,180,1023,815,1023,1023
2018-06-27 10:24:24.221125,507,188,180,1023,832,1023,1023
2018-06-27 10:24:24.468369,432,188,203,1023,822,1023,1023
2018-06-27 10:24:24.704549,538,183,169,1023,799,1023,1023
2018-06-27 10:24:24.935472,442,173,179,1023,811,1023,1023
2018-06-27 10:24:25.210982,505,189,180,1023,819,1023,1023
2018-06-27 10:24:25.447978,464,218,180,1023,812,1023,1023
2018-06-27 10:24:25.743895,513,183,183,1023,817,1023,1019
2018-06-27 10:24:25.975806,448,184,181,1023,813,1023,1023
2018-06-27 10:24:26.204758,500,182,182,1023,820,1023,1023
2018-06-27 10:24:26.438939,525,118,180,1023,827,1023,1023
2018-06-27 10:24:26.674905,501,168,181,1023,769,1023,1023
2018-06-27 10:24:26.952792,474,182,181,1023,814,1023,1023
2018-06-27 10:24:27.183832,499,183,156,1023,813,1023,1023
2018-06-27 10:24:27.424670,510,187,171,1023,812,1023,1023
2018-06-27 10:24:27.657447,487,181,183,1023,850,1023,1023
2018-06-27 10:24:27.974632,504,183,184,1023,817,1023,1023
2018-06-27 10:24:28.218311,521,185,182,1023,726,1023,1023
2018-06-27 10:24:28.458638,505,206,181,1023,727,1023,1023
2018-06-27 10:24:28.697371,522,182,181,1023,816,1023,1023
2018-06-27 10:24:28.941025,490,183,206,1023,817,1023,1023
2018-06-27 10:24:29.177623,536,184,181,1023,816,1023,1023
2018-06-27 10:24:29.415681,482,189,180,1023,811,1023,1023
2018-06-27 10:24:29.653869,515,183,180,1023,807,1023,1023
2018-06-27 10:24:29.885313,483,183,183,1023,811,1023,1023
2018-06-27 10:24:30.113852,486,186,184,1023,815,1023,1023
2018-06-27 10:24:30.428754,469,167,214,1023,813,1023,1023
2018-06-27 10:24:30.667600,510,183,193,1023,810,1023,1023
2018-06-27 10:24:30.945706,481,169,188,1023,815,1023,1023
2018-06-27 10:24:31.179991,505,187,187,1023,815,1023,1023
2018-06-27 10:24:31.467523,504,187,175,1023,850,1023,1023
2018-06-27 10:24:31.762395,507,185,183,1023,814,1023,1023
2018-06-27 10:24:31.993971,469,183,185,1023,770,1023,1023
2018-06-27 10:24:32.228332,503,167,183,1023,817,1023,1023
2018-06-27 10:24:32.478722,507,184,182,1023,817,1023,1023
2018-06-27 10:24:32.711306,472,184,181,1023,816,1023,1023
2018-06-27 10:24:32.994763,518,167,180,1023,827,1023,1023
2018-06-27 10:24:33.305157,487,183,194,1023,807,1023,1023
2018-06-27 10:24:33.607878,482,171,170,1023,820,1023,1023
2018-06-27 10:24:33.917364,491,190,172,1023,766,1023,1023
2018-06-27 10:24:34.148968,513,185,198,1023,765,1023,1023
2018-06-27 10:24:34.384476,479,184,183,1023,811,1023,1023
2018-06-27 10:24:34.626322,506,185,182,1023,813,1023,1023
2018-06-27 10:24:34.869686,505,151,181,1023,807,1023,1023
2018-06-27 10:24:35.101719,496,183,184,1023,810,1023,1023
2018-06-27 10:24:35.336031,550,183,182,1023,812,1023,1023
2018-06-27 10:24:35.656017,541,185,181,1023,810,1023,1014
2018-06-27 10:24:35.886508,531,190,181,1023,809,1023,1023
2018-06-27 10:24:36.111385,522,187,184,1023,811,1023,1023
2018-06-27 10:24:36.359855,539,189,183,1023,703,1023,1023
2018-06-27 10:24:36.587689,517,188,184,1023,808,1023,1023
2018-06-27 10:24:36.884624,537,179,181,1023,814,1023,1023
2018-06-27 10:24:37.161912,516,186,181,1023,817,1023,1023
2018-06-27 10:24:37.401802,521,189,182,1023,812,1023,1023
2018-06-27 10:24:37.650258,504,187,166,1023,812,1023,1023
2018-06-27 10:24:37.902743,526,187,181,1023,807,1023,1023
2018-06-27 10:24:38.137922,482,189,188,1023,807,1023,1023
2018-06-27 10:24:38.422477,527,188,184,1023,815,1023,1023
2018-06-27 10:24:38.653361,491,188,181,1023,810,1023,1023
2018-06-27 10:24:38.926323,517,192,186,1023,806,1023,1023
2018-06-27 10:24:40.026225,486,188,178,1023,812,1023,1023
2018-06-27 10:24:40.262899,494,189,184,1023,808,1023,1023
2018-06-27 10:24:40.511611,522,182,184,1023,807,1023,1023
2018-06-27 10:24:40.745151,488,183,175,1023,784,1023,1023
2018-06-27 10:24:40.983119,512,182,181,1023,815,1023,1023
2018-06-27 10:24:41.215376,454,185,183,1023,812,1023,1023
2018-06-27 10:24:41.439927,508,184,184,1023,810,1023,1023
2018-06-27 10:24:41.668676,531,187,170,1023,750,1023,1023
2018-06-27 10:24:41.905750,495,181,181,1023,810,1023,1023
2018-06-27 10:24:42.218184,478,185,181,1023,807,1023,1023
2018-06-27 10:24:42.468037,468,172,185,1023,811,1023,1023
2018-06-27 10:24:42.727449,514,213,187,1023,814,1023,1023
2018-06-27 10:24:42.974138,494,197,174,1023,817,1023,1023
2018-06-27 10:24:43.205719,519,181,182,1023,778,1023,1023
2018-06-27 10:24:43.431641,516,182,184,1023,810,1023,1023
2018-06-27 10:24:43.674585,502,184,191,1023,828,1023,1023
2018-06-27 10:24:43.909178,523,185,186,1023,806,1023,1023
2018-06-27 10:24:44.136014,459,183,196,1023,808,1023,1023
2018-06-27 10:24:44.456074,519,119,186,1023,810,1023,1023
2018-06-27 10:24:44.685835,487,180,183,1023,804,1023,1023
2018-06-27 10:24:44.908964,479,185,183,1023,763,1023,1023
2018-06-27 10:24:45.145187,475,183,190,1023,810,1023,1023
2018-06-27 10:24:45.374088,506,184,183,1023,774,1023,1023
2018-06-27 10:24:45.624862,499,151,181,1023,784,1023,1023
2018-06-27 10:24:45.852701,490,183,178,1023,811,1023,1023
2018-06-27 10:24:46.094003,515,184,205,1023,809,1023,1023
2018-06-27 10:24:46.435729,521,183,185,1023,806,1023,1023
2018-06-27 10:24:46.664626,516,178,187,1023,810,1023,1023
2018-06-27 10:24:46.922611,487,172,177,1023,802,1023,1023
2018-06-27 10:24:47.228581,523,180,166,1023,768,1023,1023
2018-06-27 10:24:48.495942,491,176,185,1023,806,1023,1023
2018-06-27 10:24:48.748467,509,165,185,1023,806,1023,1023
2018-06-27 10:24:48.991852,490,148,182,1023,768,1023,1023
2018-06-27 10:24:49.233847,511,154,197,1023,805,1023,1023
2018-06-27 10:24:49.473386,473,182,167,1023,811,1023,1023
2018-06-27 10:24:49.703705,505,183,181,1023,805,1023,1023
2018-06-27 10:24:49.927177,506,206,178,1023,808,1023,1023
2018-06-27 10:24:50.160380,423,183,171,1023,825,1023,1023
2018-06-27 10:24:50.394788,479,184,185,1023,769,1023,1023
2018-06-27 10:24:50.625341,489,185,188,1023,808,1023,1023
2018-06-27 10:24:50.861428,477,154,186,1023,811,1023,1023
2018-06-27 10:24:51.091492,484,192,175,1023,809,1023,1023
2018-06-27 10:24:51.327603,507,172,186,1023,810,1023,1023
2018-06-27 10:24:51.556452,496,175,188,1023,806,1023,1023
2018-06-27 10:24:51.787834,503,202,182,1023,804,1023,1023
2018-06-27 10:24:52.021196,495,216,186,1023,805,1023,1023
2018-06-27 10:24:52.254036,498,182,192,1023,816,1023,1023
2018-06-27 10:24:52.479286,521,187,184,1023,806,1023,1023
2018-06-27 10:24:52.715727,490,189,161,1023,807,1023,1023
2018-06-27 10:24:52.939685,527,187,185,1023,762,1023,1023
2018-06-27 10:24:53.171719,506,185,190,1023,809,1023,1023
2018-06-27 10:24:53.399054,503,187,187,1023,806,1023,1010
2018-06-27 10:24:53.626236,485,186,185,1023,811,1023,1023
2018-06-27 10:24:53.867025,493,186,177,1023,812,1023,1023
2018-06-27 10:24:54.125855,511,184,192,1023,812,1023,1023
2018-06-27 10:24:54.357916,493,186,181,1023,773,1023,1023
2018-06-27 10:24:54.701121,446,185,185,1023,810,1023,1023
2018-06-27 10:24:55.011186,449,185,184,1023,807,1023,1023
2018-06-27 10:24:55.311919,481,187,186,1023,780,1023,1023
2018-06-27 10:24:55.542011,499,191,186,1023,804,1023,1023
2018-06-27 10:24:55.785865,511,186,132,1023,809,1023,1023
2018-06-27 10:24:56.017024,406,186,188,1023,805,1023,1023
2018-06-27 10:24:56.248856,506,188,183,1023,806,1023,1023
2018-06-27 10:24:56.482810,444,184,187,1023,806,1023,1023
2018-06-27 10:24:56.716621,467,186,163,1023,805,1023,1023
2018-06-27 10:24:56.954341,466,217,186,1023,755,1023,1023
2018-06-27 10:24:57.187882,464,172,185,1023,731,1023,1023
2018-06-27 10:24:57.466518,454,184,187,1023,809,1023,1023
2018-06-27 10:24:57.707977,527,185,186,1023,803,1023,1023
2018-06-27 10:24:57.948283,512,190,187,1023,809,1023,1023
2018-06-27 10:24:58.184563,485,180,185,1023,807,1023,1023
2018-06-27 10:24:58.486835,513,183,176,1023,804,1023,1023
2018-06-27 10:24:58.726273,520,184,185,1023,803,1023,1023
2018-06-27 10:24:58.985778,515,182,189,1023,802,1023,1023
2018-06-27 10:24:59.222516,480,169,186,1023,806,1023,1023
2018-06-27 10:24:59.443527,504,185,184,1023,811,1023,1023
2018-06-27 10:24:59.722133,479,186,186,1023,807,1023,1023
2018-06-27 10:25:00.024017,510,184,185,1023,813,1023,1023
2018-06-27 10:25:00.266224,472,208,186,1023,808,1023,1023
2018-06-27 10:25:00.498894,493,182,184,1023,802,1023,1023
2018-06-27 10:25:00.737895,447,183,191,1023,805,1023,1023
2018-06-27 10:25:01.030693,468,180,183,1023,801,1023,1023
2018-06-27 10:25:01.258444,436,188,189,1023,808,1023,1023
2018-06-27 10:25:01.488774,493,182,186,1023,804,1023,1023
2018-06-27 10:25:01.714069,499,183,184,1023,808,1023,1023
2018-06-27 10:25:01.948007,491,188,184,1023,803,1023,1023
2018-06-27 10:25:02.186860,505,183,188,1023,735,1023,1023
2018-06-27 10:25:02.412514,474,181,178,1023,809,1023,1023
2018-06-27 10:25:02.638450,517,213,187,1023,805,1023,1023
2018-06-27 10:25:02.884622,458,181,187,1023,800,1023,1023
2018-06-27 10:25:03.151479,498,182,188,1023,808,1023,1023
2018-06-27 10:25:03.386840,513,180,189,1023,812,1023,1010
2018-06-27 10:25:03.646504,436,178,177,1023,798,1023,1023
2018-06-27 10:25:03.881615,506,181,190,1023,802,1023,1023
2018-06-27 10:25:04.225816,498,179,188,1023,805,1023,1023
2018-06-27 10:25:04.457692,509,183,185,1023,804,1023,1023
2018-06-27 10:25:04.709635,497,189,188,1023,807,1023,1023
2018-06-27 10:25:04.961892,500,177,188,1023,804,1023,1023
2018-06-27 10:25:05.197813,485,157,189,1023,800,1023,1023
2018-06-27 10:25:05.464696,500,167,173,1023,809,1023,1023
2018-06-27 10:25:05.698362,433,180,187,1023,747,1023,1023
2018-06-27 10:25:05.930242,509,179,197,1023,797,1023,1023
2018-06-27 10:25:06.165692,510,177,178,1023,802,1023,1023
2018-06-27 10:25:06.401092,488,179,184,1023,804,1023,1023
2018-06-27 10:25:06.689763,511,178,181,1023,803,1023,1023
2018-06-27 10:25:06.917622,471,110,186,1023,799,1023,1023
2018-06-27 10:25:07.148156,491,180,187,1023,798,1023,1023
2018-06-27 10:25:07.379475,486,176,186,1023,784,1023,1023
2018-06-27 10:25:07.609655,475,202,177,1023,802,1023,1023
2018-06-27 10:25:07.845734,507,208,170,1023,804,1023,1023
2018-06-27 10:25:08.111129,482,178,186,1023,805,1023,1023
2018-06-27 10:25:08.342679,500,185,187,1023,801,1023,1023
2018-06-27 10:25:08.587860,488,148,182,1023,805,1023,1023
2018-06-27 10:25:08.814229,505,176,176,1023,754,1023,1023
2018-06-27 10:25:09.044679,480,179,187,1023,752,1023,1023
2018-06-27 10:25:09.282278,485,180,140,1023,804,1023,1023
2018-06-27 10:25:09.508612,502,177,187,1023,802,1023,1023
2018-06-27 10:25:09.733959,480,174,185,1023,803,1023,1023
2018-06-27 10:25:09.966291,507,178,186,1023,803,1023,1023
2018-06-27 10:25:10.196387,500,175,187,1023,802,1023,1023
2018-06-27 10:25:10.430245,505,187,188,1023,803,1023,1023
2018-06-27 10:25:10.655731,440,178,179,1023,802,1023,1023
2018-06-27 10:25:10.885798,518,176,174,1023,800,1023,1023
2018-06-27 10:25:11.118193,473,201,205,1023,800,1023,1023
2018-06-27 10:25:11.338695,502,199,188,1023,800,1023,1023
2018-06-27 10:25:11.568493,510,176,188,1023,827,1023,1023
2018-06-27 10:25:11.810690,478,176,180,1023,803,1023,1023
2018-06-27 10:25:12.045790,493,173,193,1023,802,1023,1023
2018-06-27 10:25:12.310239,492,175,189,1023,799,1023,1023
2018-06-27 10:25:12.622377,490,173,188,1023,802,1023,1023
2018-06-27 10:25:12.929098,478,177,186,1023,802,1023,1023
2018-06-27 10:25:13.165965,501,157,175,1023,781,1023,1023
2018-06-27 10:25:13.436180,463,173,188,1023,802,1023,1023
2018-06-27 10:25:13.675546,490,178,187,1023,806,1023,1023
2018-06-27 10:25:13.914977,501,178,188,1023,798,1023,1023
2018-06-27 10:25:14.143608,518,173,172,1023,804,1023,1023
2018-06-27 10:25:14.377968,477,177,187,1023,799,1023,1023
2018-06-27 10:25:14.610782,491,175,185,1023,779,1023,1023
2018-06-27 10:25:14.841544,514,174,188,1023,800,1023,1023
2018-06-27 10:25:15.080379,479,170,187,1023,802,1023,1023
2018-06-27 10:25:15.311426,499,179,220,1023,804,1023,1023
2018-06-27 10:25:15.545006,469,176,189,1023,804,1023,1023
2018-06-27 10:25:15.780310,488,113,215,1023,817,1023,1023
2018-06-27 10:25:16.010122,509,178,188,1023,798,1023,1023
2018-06-27 10:25:16.238673,469,178,188,1023,802,1023,1023
2018-06-27 10:25:16.465363,438,179,190,1023,807,1023,1023
2018-06-27 10:25:16.816350,485,177,187,1023,803,1023,1023
2018-06-27 10:25:17.055518,468,178,188,1023,795,1023,1023
2018-06-27 10:25:17.291876,473,176,189,1023,792,1023,1023
2018-06-27 10:25:17.548389,496,175,179,1023,747,1023,1023
2018-06-27 10:25:17.773317,508,172,177,1023,803,1023,1023
2018-06-27 10:25:18.004381,461,174,190,1023,801,1023,1023
2018-06-27 10:25:18.258097,499,173,192,1023,801,1023,1023
2018-06-27 10:25:18.488841,517,175,190,1023,722,1023,1023
2018-06-27 10:25:18.715540,476,180,188,1023,800,1023,1023
2018-06-27 10:25:18.943628,500,174,191,1023,795,1023,1023
2018-06-27 10:25:19.178621,504,173,185,1023,802,1023,1023
